objectPath,fieldName,category,requirementLevel,unblockCategory,unlocksRouteHudStaticReview,unlocksTmpMaskRehydrationReview,confirmsHandlerRuntimeOnly,separatePayloadBlocker,safeToPatchNow,requiredEvidenceBeforePatch
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/text_cizhui1,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/im_mask,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/im_mask,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/im_mask,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/im_mask,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtFirstAttack,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtFirstAttack,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtFirstAttack,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtFirstAttack,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,parentActiveChain,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,activeInHierarchy,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,activeSelf,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,enabled,active_chain,blocked-by-component-rehydration,unlock_route_hud_static_scene_patch_review_later,true,false,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
