local e=
{
ByIdx={
{1150811,10869,3120,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150812,29892,3120,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150813,10869,3120,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150822,37365,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150824,13587,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150825,13587,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150826,13587,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150831,18116,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150832,49821,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150833,18116,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150834,18116,3900,4624,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150912,50970,5425,4823,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150925,95570,4439,4823,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1150935,169902,4982,4823,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151011,17500,5034,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151014,17500,5034,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151021,21875,5034,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151023,21875,5034,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151025,21875,5034,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151032,77779,5136,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151034,77779,5136,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1151036,77779,5136,4970,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160111,12084,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160112,12084,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160124,15105,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160126,15105,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160132,20140,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160134,20140,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160135,20140,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160136,20140,5401,5130,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160212,56109,4463,5297,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160222,105204,4782,5297,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160232,187029,6695,5297,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160312,28429,7070,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160314,28429,7070,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160322,35536,7542,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160324,35536,7542,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160325,35536,7542,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160332,126352,8485,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160336,63176,8485,5369,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160412,36064,8818,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160414,36064,8818,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160423,45081,8818,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160425,45081,8818,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160426,45081,8818,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160432,98359,8062,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160435,131146,8062,5578,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160512,37412,5861,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160515,13604,5861,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160521,46765,5861,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160524,17005,5861,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160533,22674,9768,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160535,22674,9768,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160536,22674,9768,5790,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160612,62355,8533,5900,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160622,116915,9955,5900,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160632,207850,10370,5900,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160711,34236,8356,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160712,34236,8356,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160715,18674,8356,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160722,23343,8356,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160725,42795,8356,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160726,42795,8356,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160732,124496,7428,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160734,62248,7428,5289,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160813,35556,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160815,35556,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160822,44445,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160824,44445,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160826,24243,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160831,32323,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160833,59260,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160835,59260,8689,5497,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160911,20128,6879,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160912,20128,6879,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160913,20128,6879,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160922,25160,6879,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160925,25160,6879,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160932,67094,8026,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160934,67094,8026,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160935,67094,8026,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1160936,67094,8026,5710,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1161014,20848,7802,5918,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1161016,20848,7802,5918,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1161021,26060,7802,5918,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1161024,26060,7802,5918,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1161026,26060,7802,5918,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1161032,277977,9987,5918,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170111,36434,9166,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170112,36434,9166,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170113,36434,9166,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170122,45543,9166,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170124,45543,9166,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170132,60724,10923,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170134,91086,11916,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170136,91086,11916,6211,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170211,44513,9161,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170212,44513,9161,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170213,44513,9161,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170215,38154,9161,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170221,31795,10735,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170222,31795,10735,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170223,31795,10735,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170231,42393,12269,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170232,423939,12269,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170233,42393,12269,6508,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170311,39905,10276,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170313,39905,10276,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170314,59858,11988,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170316,59858,11988,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170322,49881,10276,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170325,91450,11988,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170332,532072,13833,6811,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170411,41688,8265,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170412,76429,9642,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170413,41688,8265,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170422,52111,10744,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170424,34740,10744,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170425,34740,10744,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170426,34740,10744,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170432,277925,12535,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170435,277925,12535,7119,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170512,43288,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170514,79363,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170516,79363,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170521,99203,7663,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170523,99203,7663,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170524,99203,7663,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170525,99203,7663,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170526,99203,7663,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170531,72148,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170533,72148,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170534,108222,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170535,108222,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170536,108222,9579,7401,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170614,29935,10138,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170615,29935,10138,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170616,29935,10138,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170622,102901,10695,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170625,56128,10398,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170631,199567,11587,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170632,199567,11587,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170633,199567,11587,7674,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170712,46613,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170713,46613,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170714,85457,12039,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170715,85457,12039,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170716,85457,12039,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170721,58266,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170723,58266,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170725,58266,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170731,77688,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170732,77688,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170733,77688,10319,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170735,388444,14046,7971,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170811,88944,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170813,88944,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170814,48514,10748,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170815,48514,10748,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170816,48514,10748,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170822,60643,10748,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170824,90965,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170825,90965,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170826,90965,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170831,148240,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170832,148240,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170833,148240,12540,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170835,80858,10748,8300,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170911,92487,15658,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170912,92487,15658,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170913,92487,15658,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170914,50447,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170921,63059,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170922,63059,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170923,63059,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170924,63059,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170925,63059,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170926,63059,13048,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170931,154145,6263,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170932,154145,6263,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170933,154145,6263,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1170935,336317,12527,8635,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171011,51960,16807,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171012,51960,16807,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171013,51960,16807,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171021,119075,8366,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171022,119075,8366,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171023,119075,8366,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171024,64950,9960,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171025,64950,9960,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171026,64950,9960,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1171032,692802,15059,8896,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180111,54485,10853,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180112,54485,10853,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180113,54485,10853,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180122,124863,13023,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180124,124863,13023,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180132,90809,14108,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180134,166484,14108,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180136,166484,14108,9331,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180211,66953,16268,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180212,66953,16268,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180213,66953,16268,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180215,86083,16268,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180221,47824,18592,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180222,47824,18592,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180223,47824,18592,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180232,765186,23798,9834,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180311,60784,15770,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180313,60784,15770,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180314,91176,18398,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180316,91176,18398,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180322,75980,15770,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180325,139297,18398,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180332,810460,25232,10423,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180411,63337,12648,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180412,116119,15177,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180413,63337,12648,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180422,79172,16442,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180424,52781,16442,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180425,52781,16442,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180426,52781,16442,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180432,422251,21923,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180435,422251,21923,10865,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180512,66384,17245,11392,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180514,121705,17245,11392,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180516,121705,17245,11392,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180521,152131,10730,11392,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
{1180523,152131,10730,11392,20000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,10,0},
